Date,sma90 avg_transaction_value,closing_price,sma7 highest_price,opening_price,sma90 closing_price,sma7 opening_price,highest_price,sma90 highest_price,sma30 lowest_price,sma30 closing_price,next_day_closing_price
2019-10-24,0.08687085844752648,0.11586592618850682,0.12754015020166956,0.1167121958289616,0.17491902915335034,0.12868235098975433,0.11477829466948984,0.17364268666472749,0.14021498697338514,0.13958045875532954,8658.3
2019-10-25,0.08712234688373291,0.13533262436488241,0.1288626219612213,0.1158614779175686,0.1747502717918468,0.12717116039690998,0.13326584547857134,0.17334079415317652,0.13972040002794928,0.13971038632602908,9230.6
2019-10-26,0.08742633015961833,0.14434912757493404,0.13450422779183618,0.13532716405307219,0.17464964075306105,0.12882080903638546,0.1617390229201119,0.17348666493208637,0.1398900500608874,0.1403814774703062,9529.6
2019-10-27,0.08632624093160887,0.14905982905982906,0.13788195671219827,0.1443416231067588,0.17463925786430456,0.13177860744193415,0.14988794955411652,0.17347442870491417,0.14059578713406407,0.14115488873334137,9207.2
2019-10-28,0.08628699040402935,0.143980463980464,0.14141188477364758,0.14905995670791075,0.17456366314791985,0.13481260423556177,0.15133610497194877,0.17350667175368464,0.1412853362269986,0.14172929628029848,9411.3
2019-10-29,0.08635266377280068,0.14719602977667495,0.14423792024537505,0.14396195085371116,0.17442791649121508,0.13713363501390274,0.14614932847008638,0.17339479486634005,0.1419936045116313,0.1425127727601873,9157.9
2019-10-30,0.08699257893836107,0.14320374965536256,0.1473235360160271,0.14718837730284612,0.17418056896004036,0.14034023974150164,0.14429470040029058,0.17318868722633488,0.14274084167961065,0.14301522838552197,9152.6
2019-10-31,0.08744970505481373,0.14312024892670056,0.15159466706949767,0.14319630473345746,0.1739037931242811,0.14424563944270175,0.1437939508214457,0.17293571995108184,0.1431951058378978,0.14350405283146053,9230.1
2019-11-01,0.08784657393674766,0.14434125014770177,0.15289757361808756,0.14312068536355588,0.17358287483164492,0.14826533672602013,0.14211705794167195,0.17261639770114734,0.1437187134170042,0.14400213727690447,9300.6
2019-11-02,0.08799938786227932,0.14545196738745125,0.15020553709120368,0.14433689689613993,0.17325216059718007,0.14959392996206577,0.14345084462853347,0.1722896392874329,0.14437276668417126,0.14461968146752016,9198.3
2019-11-03,0.08702924200099402,0.14384024577572962,0.14926344943314354,0.14544283018095086,0.17272218800051772,0.1497563161610509,0.1434879371899294,0.1717853965625487,0.1449929723562865,0.14522370950978944,9396.4
2019-11-04,0.0864694943934396,0.1469612824451534,0.14842965294273286,0.1438390693776211,0.1723002945967589,0.14898643366686393,0.145671761742114,0.17123624176912078,0.14564255185436845,0.14595363903601682,9310.8
2019-11-05,0.08659046934352688,0.1456126669029895,0.14825083601463931,0.1469489159648244,0.1717531993414456,0.14942689751990512,0.14493454708437015,0.17071260206675778,0.14644253240524602,0.14677547837099933,9338.9
2019-11-06,0.08639763742199932,0.14605537831344284,0.14828109384089436,0.14561139835968984,0.17117582572047993,0.14919435304896936,0.1445002550113596,0.1701594144331847,0.14730532231946328,0.14743132790118377,9223.5
2019-11-07,0.08623293869984862,0.14423726810823584,0.148254021048982,0.1460525113507825,0.17059569952081857,0.14961553499283203,0.14361003353785762,0.16959711848260078,0.14790098112699307,0.14802983445306478,8778.2
2019-11-08,0.08561889818375404,0.13722163141517982,0.1482185306663069,0.14423134485898564,0.17008236383362565,0.14977931506476982,0.14187595629259847,0.16902067808292232,0.14825399682703816,0.14815147978818186,8804.5
2019-11-09,0.08574969672957071,0.137635984087597,0.14712833891131433,0.13721292208999336,0.16953332558158601,0.14872879948278026,0.1360446965364821,0.16845983788926888,0.14843541993651604,0.1482907823894365,9036.8
2019-11-10,0.08526292440457756,0.14129583677970775,0.14652272738130798,0.13763197943153138,0.16905619844797065,0.14757699579956388,0.1393737539217656,0.16798461194103897,0.14873787027282284,0.1487330767757487,8736.9
2019-11-11,0.0848886848770917,0.13657095592579463,0.14553536673509182,0.1412900664505213,0.16861983376651032,0.1472011147266627,0.13896419022301904,0.1675165664155066,0.1489665622846079,0.14898183142084628,8812.6
2019-11-12,0.08462533357193525,0.1377635984087597,0.14414418923472044,0.13657173284936935,0.16836951102159833,0.14567087453679864,0.13548367154536886,0.1671126332120871,0.14921679902646076,0.1492872963734736,8783.1
2019-11-13,0.0845010913991612,0.13729883020205602,0.14279077714155455,0.1377658887323988,0.16806180915461125,0.14451395998608918,0.13530593635534677,0.16679423556452735,0.1495104784207454,0.1495344980993995,8661.2
2019-11-14,0.08447993119853872,0.13537831344282958,0.1415003832278822,0.13728854145989494,0.16772291814225632,0.14322160744681273,0.13484382486128926,0.16641373217873184,0.14979085423854008,0.14981862479229707,8476.3
2019-11-15,0.08396438977176662,0.13246524085233763,0.14037879613436932,0.13536497373802298,0.16737038567371845,0.1419141546172158,0.13425652597252058,0.1660795179288466,0.1500894783249714,0.15009234117519174,8497.3
2019-11-16,0.0836334135352944,0.13279609279609278,0.13959459517872252,0.13245677880389062,0.1670029568969452,0.14121280420986804,0.13071727740599354,0.16569352594597542,0.15038751375757575,0.15033620700067468,8509.8
2019-11-17,0.0834685613194604,0.13299302847689942,0.13854535386527803,0.13279076435428935,0.16651702555941358,0.14049890894594635,0.1322458000401836,0.16524259540057137,0.15072363509278625,0.15065904164181518,8208.4
2019-11-18,0.07737694522212607,0.12824451534128953,0.13729386287107642,0.1329939914108999,0.16600209094783125,0.13927555311782666,0.1304622660463966,0.16476548090281007,0.15085196162706982,0.15080346312478393,8145.7
2019-11-19,0.06009574925261797,0.12725668596636336,0.1359388582607392,0.12822682030001986,0.1655981500242419,0.1380449956127849,0.12627853422561552,0.16426340214093055,0.15093625685509457,0.15075877356195372,8099.3
2019-11-20,0.05252307260539339,0.12652566071920912,0.13455860087811397,0.12725007010545752,0.16519220538527854,0.13649431195294845,0.1259292459391373,0.16387089859665424,0.150888281568195,0.15069613915536154,7627.9
2019-11-21,0.05294033421953344,0.11909882232462878,0.13303387943780504,0.126520658266615,0.16463343191005791,0.13490645834770768,0.12448572709147954,0.16341750900238117,0.15059513196235463,0.15046406401247858,7272.5
2019-11-22,0.05342765473625257,0.11349954704793415,0.1306203059134485,0.11909263057732238,0.16405488439523672,0.13250690605970006,0.1178600683121339,0.1628834035880316,0.15029450645291156,0.15034644476410297,7324.1
2019-11-23,0.05350080544016613,0.11431249753830401,0.1279123442148515,0.11347946776566818,0.16348570779171034,0.12970847379507236,0.11232091247701034,0.1623002155582566,0.15013403941967446,0.1502897344565732,6924.7
2019-11-24,0.0532479574884793,0.10802000866516995,0.1249830226294415,0.11432073325582347,0.1627880302901046,0.12698484604557086,0.1123456408512743,0.1616659580015699,0.14983382596791026,0.14929264531728725,7115.6
2019-11-25,0.053352947167837256,0.11102761038244911,0.12233603158826062,0.10801439288673796,0.1621668380450498,0.12330130445600276,0.11248010138633449,0.16106894028095559,0.1489349515740986,0.1480761919661165,7162.8
2019-11-26,0.053350162353869315,0.111771239513175,0.12025188161591358,0.11102026284032655,0.16164736977443936,0.12076399105784039,0.1121199944361158,0.16049021788392667,0.14773651124773243,0.14671491452330274,7510.6
2019-11-27,0.0533222045758448,0.1172507778959392,0.11891848973861563,0.11176542871456525,0.16124654574143188,0.1184805948492213,0.11687093334157614,0.1600786321204268,0.1463666549269472,0.1457391061282217,7426.7
2019-11-28,0.0532279155989778,0.11592894560636495,0.11780350021624109,0.11724468222535203,0.16080963459214223,0.11711274085834233,0.11691111694975505,0.15967806289586012,0.14533963059500007,0.14459765302149186,7742.7
2019-11-29,0.053277472131005574,0.12090747961715703,0.11808651326782935,0.11592134325207402,0.16043485885899744,0.11664509648272425,0.1197826994111556,0.1593136908706453,0.14439419368347367,0.14378369331341767,7546.6
2019-11-30,0.05309378404746723,0.11781795265666235,0.11909935418878656,0.12090119384080233,0.15999309021789196,0.11773951906272268,0.1192015826159529,0.15891792170947097,0.14351892430812424,0.1428599939838761,7396.4
2019-12-01,0.052875296753164255,0.11545157351608965,0.11955981915375005,0.11781025209607442,0.15939553776634108,0.11825409049441371,0.11547378019566326,0.15835037323050283,0.14245181265055923,0.14180533180418728,7298.2
2019-12-02,0.052669352085551485,0.1139044468076726,0.11974409614071663,0.1154376943654117,0.15872477886521505,0.11934874538657095,0.11373197533344669,0.15769665967916455,0.14125825815095708,0.14065364093402913,7291.8
2019-12-03,0.05221496692772869,0.1138036157390996,0.11988037011009073,0.1138969497036666,0.15806165027414976,0.11977294738849772,0.11304576294762221,0.1570289393854683,0.140158711667525,0.13955710745222907,7204.4
2019-12-04,0.052505640108507515,0.11242664145889952,0.12002892921192926,0.11379927468421035,0.15738109543119505,0.12007286238547885,0.11788016011622336,0.15645283341643604,0.1389693366100945,0.13829636714690216,7399.2
2019-12-05,0.052217225477639684,0.11549568710859032,0.11965764520855948,0.112423947394125,0.1567921043089697,0.11936198717962121,0.1143888227748327,0.15578005731826514,0.13778620128323002,0.1371969003733333,7530.8
2019-12-06,0.05294371108056542,0.11756902595612273,0.11903610850683999,0.11548968268221907,0.15619902479779935,0.11929833364811634,0.11556032950558709,0.15518903967689118,0.13664839230104367,0.13615696216801323,7510.9
2019-12-07,0.05294145253065442,0.11725550435227855,0.11859930379699321,0.11755661212619613,0.1556137172735344,0.11880513493503275,0.11623417770427957,0.1546023499615267,0.1356827645632515,0.1351719512889517,7524.4
2019-12-08,0.05274910301784574,0.11746819488754973,0.11866732703045374,0.11724783303243128,0.15505012678559632,0.1187221994943494,0.11593589168972074,0.1540315358656605,0.13491415926135247,0.13445082163803065,7355.8
2019-12-09,0.05256545878964547,0.11481192642482965,0.11910458674520663,0.11746838952797761,0.1544936201398897,0.11902164986701291,0.116702471291903,0.15348979756362155,0.13407515096174558,0.1336175942291223,7235.7
2019-12-10,0.052409487279772224,0.11291976840363936,0.11912938451258853,0.1148122591601839,0.1539012490129425,0.11915662323126236,0.11321422499729535,0.15292771800933813,0.13315014033801562,0.1325816821105437,7208.0
2019-12-11,0.05251704249640772,0.11248335893497186,0.11817887926376566,0.11291547329848543,0.15325214642949558,0.11902629611018845,0.11142296338655086,0.15230538192156842,0.13227857948177627,0.13170232725068318,7208.0
2019-12-12,0.05242700748733425,0.11248335893497186,0.11771500176200653,0.11247751111447196,0.1526178187169887,0.11903419472358687,0.11123750057957127,0.15168196385229635,0.1314008377603535,0.13077943313848991,7255.2
2019-12-13,0.052317391069809094,0.11322698806569774,0.11711416778351413,0.11248381272863044,0.15199401557008285,0.11859094312464036,0.11147860222864474,0.15106554915420323,0.13050561302026917,0.12990065343387816,7080.8
2019-12-14,0.052298971827816475,0.11047934144708337,0.11636727723016677,0.11322110158517106,0.151340136453017,0.11795162006368606,0.11116022440999644,0.15045708210205475,0.12957995487732954,0.1289916780787054,7128.5
2019-12-15,0.05204020340548915,0.11123084800504156,0.11545590240326767,0.11047359781207958,0.1507072457485056,0.11695267778094498,0.10974452498338563,0.14983057546740322,0.1287538969619164,0.12821648383439901,6903.5
2019-12-16,0.051655723656562166,0.10768600575052188,0.1143800433028169,0.11122506530047672,0.15004091930866154,0.11603202469571175,0.10939369117351593,0.14921669850774288,0.12782023312692972,0.12729980139889263,6613.3
2019-12-17,0.05195955343876431,0.10311394698491472,0.11334081209730645,0.10768040733633921,0.1493221319572059,0.1149803475529283,0.10615427414493919,0.1485647554715903,0.12673828739292461,0.12620901946958035,7276.0
2019-12-18,0.052031870891254384,0.11355468903856002,0.11357582213130216,0.10311173707145085,0.14872010656527462,0.11353466898885903,0.11301948904996678,0.14799230856727508,0.12576806815528194,0.12567274471561737,7165.5
2019-12-19,0.051953852244814205,0.11181377762022925,0.11376146413298702,0.11355508713556978,0.14811146284074422,0.11369357050546247,0.11249864766703245,0.1474167927699714,0.12518324057816874,0.12510897754076272,7196.4
2019-12-20,0.0519556503136754,0.11230060262318325,0.11360312242566756,0.1118079646101349,0.14754544360689817,0.11359390858934715,0.11040291794816315,0.14683458835974394,0.1246143066543842,0.12458966986663877,7156.2
2019-12-21,0.05112160949411415,0.11166725747370908,0.11344432571344204,0.11229476430387644,0.14696347560825668,0.11345730903998627,0.11008144908273189,0.14626853498248824,0.12438467279647594,0.12431836913578898,7495.8
2019-12-22,0.05043126068976442,0.11701760604986411,0.11418439119319806,0.11166302748449017,0.14651691019398294,0.11363270471986292,0.11477211257592386,0.14576734147820153,0.12457510230950675,0.12444680130284169,7322.8
2019-12-23,0.05017771105266834,0.1142920162275001,0.11539220171641501,0.11701782411564723,0.14627583692307042,0.11448691652768594,0.117598874858971,0.14535229337389413,0.12468253163293219,0.12444605360101826,7268.3
2019-12-24,0.04970468737616253,0.1134333766591831,0.11650628122897735,0.11427977276379345,0.14604022833045072,0.11546007216080276,0.1137227021930977,0.14509722115280918,0.12485371216582047,0.12464367694449927,7224.8
2019-12-25,0.049518872308727424,0.11274804048997597,0.11685822752383826,0.11342747944886085,0.14587041851238708,0.11698125217647456,0.11541041373661191,0.1449160974493132,0.12521638178862818,0.12470648389766609,7210.9
2019-12-26,0.049360905380971626,0.11252904801291899,0.11699541150302456,0.11274532971620681,0.14567328530285906,0.1168618437268632,0.11343059827210486,0.14475023952119603,0.12529420182455608,0.12473414886513243,7261.7
2019-12-27,0.049406602643248566,0.11332939461971718,0.11716694835262062,0.11252162241358127,0.14548165725072237,0.11696708113478915,0.11156824258535154,0.14455284675038266,0.12544319010816687,0.12459099272371096,7321.5
2019-12-28,0.04940072602794616,0.11427153491669621,0.11757258522640021,0.11332665362232536,0.14533439429050415,0.11711924559878809,0.11283711728977018,0.14438545437577122,0.12537013816823764,0.12453048639153924,7397.5
2019-12-29,0.049099264434000214,0.11546890385600064,0.11761308066304227,0.11426716953547651,0.14515490996790717,0.11750325759724647,0.11504721573961021,0.1442281539377182,0.12530579830494776,0.1243319427996602,7261.8
2019-12-30,0.04896256734521211,0.11333097010516364,0.11701452170908033,0.11546290082204556,0.1449442364999424,0.11727396549653357,0.11353260281594363,0.14401858395690548,0.12517123204009817,0.12416813858480752,7196.4
2019-12-31,0.04888827640250852,0.11230060262318325,0.11678201420206816,0.1133203520081669,0.14470789928355032,0.11713248739183837,0.11214317728698825,0.1438134009192751,0.12512590569542004,0.12405310753505142,7199.8
2020-01-01,0.0487211437090945,0.11235416912836267,0.11613818225995023,0.11229476430387644,0.1445000188733797,0.11696545494967775,0.11103658253867672,0.14359065043652441,0.12512967307991274,0.12399651225857145,6967.0
2020-01-02,0.04870605747279578,0.10868643900901967,0.1156724847385667,0.1123467526206838,0.1442609695573904,0.11690667997350712,0.11026691188971147,0.14338920515317494,0.12493794852846257,0.1238097018337675,7343.1
2020-01-03,0.048945244486671424,0.11461183977313011,0.11592068991483903,0.10868236398753542,0.1441022510123064,0.1163405352425676,0.11325440860547425,0.1432353277111476,0.12480285247516867,0.12388947586677337,7376.8
2020-01-04,0.04897831141158199,0.11514277836858482,0.11605082131798089,0.11463738936728644,0.14400002104913123,0.11653381895867004,0.11372115666970621,0.14309518159800483,0.12486607389618726,0.12387659238920068,7372.5
